-1.450000000000000009e-04 -5.321000000000000209e-03 1.533799999999999920e-02 -4.320000000000000055e-03 -2.798700000000000146e-02 -3.980000000000000031e-03 -2.920599999999999932e-02 -3.340999999999999786e-03 -8.229999999999999469e-04 -3.024000000000000212e-03 -2.066899999999999987e-02 -3.468000000000000162e-03 2.292399999999999993e-02 -3.416399999999999992e-02 2.614100000000000104e-02 -3.860999999999999849e-03 -2.723999999999999859e-03 -1.601999999999999908e-03 3.978829565435849924e-02 -2.107122084922525007e-01
-1.405999999999999915e-03 2.549000000000000050e-03 3.700999999999999863e-03 -1.197999999999999933e-02 -2.526600000000000026e-02 2.577499999999999930e-02 2.658200000000000146e-02 -1.847999999999999990e-02 4.179999999999999688e-03 7.081999999999999754e-03 -1.157000000000000042e-02 2.737099999999999950e-02 -1.131000000000000061e-02 -3.038799999999999835e-02 2.893000000000000085e-02 -5.362999999999999712e-03 -1.569900000000000115e-02 -5.544999999999999582e-03 4.006350461874050306e-02 -2.737047953934350075e-01
9.290000000000000297e-04 -4.742999999999999820e-03 -4.945999999999999876e-03 -1.569600000000000162e-02 3.761000000000000020e-03 -3.606800000000000284e-02 -6.316999999999999699e-03 3.453799999999999926e-02 2.731300000000000047e-02 -2.863999999999999792e-03 2.531399999999999970e-02 8.482999999999999222e-03 2.514699999999999921e-02 2.484400000000000150e-02 -2.870500000000000135e-02 -2.179800000000000140e-02 4.138000000000000185e-03 3.562000000000000062e-03 5.164625613004039661e-02 -4.187293490503474769e-01
2.302999999999999926e-03 2.409000000000000117e-03 -8.238999999999999796e-03 -1.859999999999999945e-04 2.086700000000000013e-02 -3.549000000000000071e-03 -1.815900000000000153e-02 -1.159499999999999940e-02 -1.925800000000000081e-02 -1.008999999999999914e-03 -2.687799999999999911e-02 -1.168600000000000021e-02 2.112999999999999948e-02 9.590000000000000000e-04 -1.854599999999999999e-02 -1.649000000000000075e-03 -1.446899999999999922e-02 -7.758000000000000139e-03 4.372090688708860085e-02 -2.141284393473276981e-01
6.930000000000000396e-04 3.667000000000000121e-03 3.491000000000000179e-03 6.628000000000000211e-03 2.570899999999999921e-02 -7.426999999999999574e-03 -1.359499999999999945e-02 -1.294299999999999964e-02 -8.217999999999999611e-03 -4.290999999999999676e-03 9.749000000000000721e-03 -1.069999999999999944e-02 3.549399999999999777e-02 -3.611000000000000321e-02 -3.001900000000000054e-02 -1.255399999999999919e-02 1.646600000000000147e-02 -8.248999999999999388e-03 4.563303938918519820e-02 -2.699500589218991053e-01
1.258999999999999920e-03 -7.008000000000000340e-03 8.980000000000000135e-03 1.859299999999999842e-02 -8.550000000000000308e-03 7.919000000000000691e-03 1.519299999999999991e-02 -6.380000000000000037e-04 -2.681599999999999956e-02 6.104000000000000051e-03 -1.707699999999999843e-02 -2.770799999999999999e-02 -1.542199999999999994e-02 1.525999999999999926e-02 -2.147599999999999856e-02 -9.959999999999999236e-04 1.191999999999999917e-03 6.432000000000000217e-03 3.609367994730459939e-02 -3.035461490239774740e-01
-7.450000000000000025e-04 -7.271999999999999818e-03 4.412000000000000123e-03 2.028900000000000148e-02 1.164399999999999984e-02 2.219600000000000045e-02 -7.200000000000000182e-05 -2.946199999999999861e-02 2.205400000000000069e-02 4.349999999999999700e-03 -2.358199999999999880e-02 -1.729899999999999841e-02 2.782600000000000004e-02 -1.698699999999999863e-02 1.083600000000000015e-02 1.776600000000000054e-02 -1.096399999999999979e-02 3.223000000000000170e-03 5.369851091760870221e-02 -1.699965542438520993e-01
-1.173999999999999913e-03 -3.009999999999999980e-04 -1.494499999999999995e-02 -1.201999999999999943e-03 -1.924700000000000022e-02 1.866699999999999957e-02 -3.694299999999999667e-02 -2.624999999999999903e-02 -2.582399999999999973e-02 -1.012500000000000032e-02 2.691999999999999948e-03 1.472299999999999998e-02 -2.311300000000000160e-02 -2.877299999999999996e-02 3.073499999999999843e-02 -2.371799999999999950e-02 -2.206000000000000062e-03 3.825999999999999974e-03 5.003734115268210214e-02 -3.330509390133779696e-02
1.399999999999999979e-05 8.115999999999999950e-03 -1.213299999999999969e-02 5.014000000000000228e-03 1.764599999999999849e-02 -2.186899999999999955e-02 -3.212199999999999778e-02 2.429600000000000162e-02 8.812999999999999653e-03 -8.009999999999999542e-04 2.851100000000000162e-02 -2.649299999999999919e-02 -3.145400000000000279e-02 -3.069999999999999812e-04 1.809600000000000097e-02 1.192700000000000010e-02 1.328700000000000020e-02 3.869999999999999742e-04 6.022149840107299951e-02 -3.490567809152458900e-01
1.330999999999999935e-03 7.329999999999999710e-03 -8.484999999999999487e-03 -8.420999999999999666e-03 2.763900000000000037e-02 -2.733000000000000013e-02 2.100099999999999884e-02 -1.713599999999999846e-02 -2.115699999999999872e-02 -2.638000000000000154e-03 1.829400000000000123e-02 1.776600000000000054e-02 -2.087699999999999972e-02 -7.235000000000000112e-03 -6.420000000000000359e-03 6.501999999999999967e-03 -1.149000000000000065e-03 -3.673000000000000050e-03 3.838527794725590109e-02 -4.265294412725171846e-01
5.990000000000000316e-04 -8.406999999999999543e-03 -6.484000000000000180e-03 -1.277299999999999963e-02 -1.000700000000000027e-02 1.279600000000000008e-02 3.464899999999999924e-02 3.028899999999999995e-02 -2.861999999999999961e-02 -3.622999999999999918e-03 2.080600000000000158e-02 -2.853999999999999940e-02 -3.529899999999999705e-02 2.545400000000000093e-02 3.132800000000000168e-02 -1.156500000000000063e-02 6.212999999999999773e-03 3.363999999999999803e-03 5.057143870760379828e-02 -5.208208230417250145e-02
-5.699999999999999772e-04 -8.389999999999999888e-03 -1.060600000000000084e-02 -1.903799999999999937e-02 2.217799999999999980e-02 6.484000000000000180e-03 8.937000000000000499e-03 1.317999999999999944e-03 1.874899999999999831e-02 -1.879999999999999890e-04 1.954200000000000034e-02 -1.527700000000000065e-02 -3.275399999999999839e-02 3.233500000000000263e-02 2.468700000000000061e-02 1.722399999999999973e-02 4.721999999999999635e-03 6.271999999999999797e-03 4.708378139100680149e-02 -1.188166321208053988e-01
-3.669999999999999760e-04 -6.327000000000000159e-03 5.481999999999999894e-03 1.196999999999999974e-02 2.147699999999999956e-02 -1.134600000000000018e-02 6.180999999999999862e-03 -2.458799999999999875e-02 4.958999999999999866e-03 -7.696999999999999849e-03 5.220000000000000031e-04 3.174699999999999744e-02 -3.409000000000000224e-02 1.461699999999999978e-02 8.810999999999999388e-03 -1.225799999999999980e-02 -4.516000000000000049e-03 -4.251999999999999703e-03 3.231558670156169794e-02 -4.180530266266549999e-01
-2.210000000000000159e-03 -7.540000000000000044e-04 1.095400000000000020e-02 -2.240400000000000030e-02 1.965599999999999986e-02 1.531700000000000075e-02 -2.651999999999999844e-03 -2.013699999999999865e-02 1.123500000000000019e-02 -4.459000000000000290e-03 2.473399999999999904e-02 1.275399999999999971e-02 -1.796000000000000070e-03 1.727000000000000019e-03 -1.555699999999999965e-02 2.356000000000000108e-02 1.125199999999999985e-02 -7.467999999999999812e-03 3.679222156590229720e-02 -6.393779076094672220e-01
-1.742000000000000059e-03 -4.192000000000000413e-03 1.294499999999999991e-02 1.217999999999999899e-03 -3.775000000000000144e-03 -1.439000000000000001e-02 -1.322000000000000041e-03 4.050999999999999913e-03 -8.070000000000000784e-03 1.817000000000000039e-03 -8.781000000000000610e-03 2.394999999999999993e-03 -1.193999999999999966e-03 -1.960200000000000137e-02 -2.697599999999999998e-02 2.216999999999999787e-03 -3.477000000000000056e-03 -5.296000000000000360e-03 2.594436157939630089e-02 -4.395920779667205069e-01
2.900000000000000017e-04 -5.540999999999999918e-03 1.428100000000000029e-02 -1.865500000000000144e-02 -2.638899999999999926e-02 2.316400000000000056e-02 8.144000000000000197e-03 -1.800900000000000070e-02 -4.416999999999999919e-03 -1.035999999999999942e-02 -1.458199999999999948e-02 3.158999999999999916e-03 -2.880800000000000027e-02 -1.410299999999999922e-02 2.054399999999999976e-02 -2.233299999999999869e-02 1.025000000000000043e-02 -5.896000000000000199e-03 3.250726630953380131e-02 -1.829716708237824063e-01
-1.926999999999999894e-03 3.256999999999999913e-03 9.931999999999999856e-03 2.464200000000000071e-02 -2.365300000000000041e-02 -3.464099999999999818e-02 -1.429099999999999988e-02 -8.446999999999999648e-03 2.117899999999999991e-02 3.572000000000000088e-03 -1.317000000000000028e-03 -3.366199999999999748e-02 -2.147100000000000050e-02 7.886999999999999914e-03 7.400000000000000328e-03 -1.464500000000000003e-02 -1.192799999999999937e-02 -1.579999999999999916e-04 4.291012066445139966e-02 -1.860328800632208013e-01
2.059000000000000066e-03 2.230999999999999910e-03 1.703000000000000087e-03 -1.457800000000000068e-02 1.617999999999999994e-02 -3.157700000000000090e-02 2.990000000000000036e-04 2.951700000000000157e-02 -2.259699999999999903e-02 2.458000000000000115e-03 -2.613800000000000151e-02 2.349000000000000046e-02 5.954000000000000091e-03 -1.292899999999999952e-02 2.982500000000000082e-02 8.089999999999999969e-03 9.237999999999999684e-03 -3.696000000000000067e-03 5.599966617368039995e-02 -1.674059577975169077e-01
-3.209999999999999963e-04 -5.941000000000000100e-03 -8.991999999999999993e-03 -7.021999999999999596e-03 -2.195499999999999882e-02 2.570999999999999935e-03 1.191399999999999924e-02 1.981300000000000075e-02 2.052599999999999911e-02 -8.198999999999999691e-03 1.200599999999999931e-02 -1.598000000000000115e-02 2.324299999999999977e-02 2.260399999999999909e-02 -1.273200000000000026e-02 5.886999999999999872e-03 -4.826999999999999694e-03 -2.125000000000000153e-03 4.526158514580769926e-02 -1.838600542390050052e-01
2.079999999999999872e-04 2.003000000000000006e-03 -7.315999999999999587e-03 -1.133299999999999932e-02 4.113000000000000336e-03 -1.962999999999999901e-03 -2.033799999999999844e-02 1.440800000000000067e-02 -6.296000000000000381e-03 9.081999999999999795e-03 1.584999999999999951e-02 1.082999999999999935e-02 -2.472299999999999845e-02 -1.751199999999999979e-02 -1.663500000000000048e-02 -1.695599999999999885e-02 -1.623700000000000143e-02 2.190999999999999805e-03 4.164170333504040034e-02 -3.235093800284261079e-01
2.507000000000000114e-03 -3.320000000000000034e-03 -2.364000000000000216e-03 2.315800000000000150e-02 -7.159000000000000433e-03 -3.349900000000000100e-02 -8.574999999999999289e-03 -2.697499999999999898e-02 1.260700000000000015e-02 -1.783000000000000080e-03 1.524000000000000007e-02 -9.929999999999999591e-04 3.185799999999999743e-02 -3.117400000000000032e-02 7.882000000000000117e-03 -4.446000000000000299e-03 1.144900000000000084e-02 -2.756000000000000203e-03 4.966606920077359932e-02 -1.737311000279498086e-01
8.959999999999999866e-04 6.884999999999999627e-03 1.223800000000000061e-02 1.034900000000000056e-02 -1.469999999999999953e-02 1.948300000000000032e-02 1.983899999999999900e-02 4.808999999999999907e-03 -1.879000000000000028e-03 -9.471000000000000252e-03 -2.783400000000000110e-02 -9.532000000000000542e-03 6.586999999999999973e-03 -9.272999999999999993e-03 2.949299999999999838e-02 2.261799999999999922e-02 -1.513199999999999962e-02 5.408999999999999746e-03 4.045256049300000045e-02 -3.262366423190113940e-01
4.939999999999999730e-04 1.534999999999999906e-03 -1.294499999999999991e-02 -2.048699999999999827e-02 -7.879999999999999852e-03 -9.683999999999999900e-03 4.573999999999999941e-03 1.561000000000000104e-03 -2.449099999999999888e-02 8.736000000000000709e-03 -2.145599999999999938e-02 2.023600000000000051e-02 -2.241900000000000143e-02 2.072600000000000137e-02 -1.725099999999999897e-02 2.942000000000000171e-03 7.997000000000000636e-03 -3.895000000000000025e-03 2.974273252713779958e-02 -3.335847215580878267e-01
-1.637000000000000000e-03 7.017999999999999933e-03 1.258000000000000004e-03 -2.897999999999999968e-03 5.010000000000000347e-04 1.772200000000000164e-02 3.443700000000000233e-02 5.276999999999999573e-03 -1.092699999999999921e-02 -7.056999999999999905e-03 1.448600000000000061e-02 -2.499600000000000086e-02 3.087900000000000020e-02 -1.457800000000000068e-02 -2.464799999999999977e-02 -2.117300000000000085e-02 5.006000000000000033e-03 -8.260000000000000198e-04 4.877703440908579685e-02 -3.191054225175858905e-01
-7.129999999999999836e-04 7.839000000000000482e-03 -1.371400000000000050e-02 2.257999999999999938e-02 1.063500000000000036e-02 1.160199999999999947e-02 -4.683999999999999796e-03 2.363399999999999876e-02 8.087000000000000438e-03 3.494000000000000144e-03 -2.428400000000000003e-02 1.593000000000000015e-03 3.702600000000000335e-02 -3.556499999999999939e-02 2.003800000000000026e-02 -2.393100000000000088e-02 9.560000000000000789e-03 3.099000000000000192e-03 5.451032044225939677e-02 -2.781061625982220176e-01
-1.827999999999999981e-03 5.844000000000000236e-03 3.137000000000000031e-03 -5.166999999999999718e-03 2.882200000000000040e-02 -5.245999999999999795e-03 2.587199999999999916e-02 2.172100000000000072e-02 -2.880299999999999874e-02 4.472000000000000280e-03 -1.291499999999999940e-02 2.962599999999999956e-02 3.515200000000000269e-02 1.144799999999999984e-02 2.238000000000000059e-02 1.865800000000000097e-02 1.407500000000000070e-02 5.108999999999999826e-03 6.059051495383539765e-02 -2.836398884323371727e-01
1.892999999999999934e-03 5.464000000000000107e-03 -1.006300000000000076e-02 2.871999999999999987e-03 2.613100000000000145e-02 8.455999999999999975e-03 -1.676499999999999865e-02 -1.537499999999999978e-02 2.249800000000000064e-02 4.630999999999999700e-03 -9.310999999999999832e-03 1.929799999999999918e-02 3.627400000000000069e-02 1.991599999999999968e-02 2.539299999999999891e-02 -5.820999999999999786e-03 -1.304100000000000051e-02 1.217999999999999899e-03 5.620750251281540072e-02 -3.403465413050423272e-01
-2.047999999999999907e-03 -1.621000000000000045e-03 -9.896999999999999548e-03 9.365000000000000061e-03 2.014000000000000165e-03 -1.025900000000000076e-02 3.625599999999999656e-02 2.515200000000000075e-02 -2.213999999999999996e-02 -3.298999999999999849e-03 4.050999999999999913e-03 -2.432099999999999887e-02 2.807000000000000033e-03 1.261900000000000001e-02 2.733400000000000066e-02 1.323200000000000071e-02 -5.675999999999999622e-03 -6.194999999999999986e-03 3.692215878559360065e-02 -2.778448402007723805e-01
-2.249999999999999830e-03 3.831999999999999903e-03 6.472999999999999587e-03 1.888099999999999848e-02 2.711999999999999827e-02 -2.088599999999999832e-02 2.385800000000000073e-02 -3.170100000000000001e-02 2.609999999999999907e-03 -8.939000000000000765e-03 -7.095999999999999877e-03 -1.227299999999999919e-02 1.743600000000000011e-02 2.214299999999999949e-02 -7.749999999999999944e-03 2.063699999999999909e-02 1.524299999999999961e-02 -4.919999999999999894e-03 4.710313114522569899e-02 -2.951068772496320824e-01
-1.599999999999999928e-05 -4.585999999999999799e-03 -4.264999999999999694e-03 2.144000000000000072e-03 2.995099999999999846e-02 -2.811800000000000063e-02 5.534999999999999989e-03 -4.218999999999999660e-03 2.425199999999999925e-02 8.111999999999999419e-03 -2.230700000000000044e-02 2.098300000000000165e-02 -1.329400000000000026e-02 -5.908000000000000057e-03 2.834999999999999847e-03 -1.592400000000000065e-02 9.950999999999999776e-03 -7.907000000000000833e-03 4.294991454443750079e-02 -5.662254368963470785e-01
1.461999999999999975e-03 -1.384000000000000031e-03 8.082000000000000642e-03 3.600000000000000227e-04 -2.888699999999999948e-02 -5.061000000000000394e-03 -1.948899999999999938e-02 -2.117700000000000138e-02 -2.831000000000000183e-03 1.559999999999999972e-03 2.605599999999999930e-02 3.077200000000000074e-02 -1.727700000000000069e-02 9.797000000000000153e-03 -3.157700000000000090e-02 -1.554799999999999932e-02 -4.001000000000000216e-03 -8.628000000000000252e-03 4.594514707531530129e-02 -2.223674905909192867e-01
2.370999999999999844e-03 -4.355999999999999629e-03 1.128599999999999916e-02 2.412299999999999861e-02 -1.355999999999999914e-02 1.439200000000000028e-02 2.459799999999999834e-02 8.373000000000000234e-03 2.869999999999999982e-02 -5.277999999999999706e-03 5.108999999999999826e-03 2.463699999999999918e-02 7.093999999999999612e-03 3.129099999999999937e-02 -1.485799999999999968e-02 2.171700000000000019e-02 -7.264999999999999757e-03 2.057999999999999934e-03 3.560886711605720095e-02 -5.208927624556127789e-01
-3.060000000000000111e-04 9.409999999999999962e-04 6.891999999999999689e-03 1.427199999999999996e-02 3.134200000000000180e-02 -1.735599999999999990e-02 2.044800000000000090e-02 -8.380000000000000296e-03 -2.560300000000000076e-02 4.889000000000000117e-03 -3.985999999999999960e-03 1.212000000000000056e-02 3.428199999999999997e-02 -3.276400000000000146e-02 1.031600000000000052e-02 1.606000000000000136e-02 -1.344000000000000056e-02 -2.824000000000000121e-03 5.527182913312599782e-02 -1.643198313833877933e-01
