-2.250389485153313565e-03 -6.145441947376444405e-03 -6.539681683572743862e-03 -2.470459812572517802e-02 -1.124356313592355869e-02 1.958247750806871735e-03 -3.586082218187806349e-03 -5.215764031154266137e-04 1.175598566701584538e-02 -4.198755617082402733e-03 1.920485923046186998e-03 2.958910337881507421e-03 -5.299483251708944718e-04 7.700448640074418201e-05 -4.473378284665686933e-04 3.064463740232008845e-03 2.063632917535450102e-03 -7.994114886258679373e-03 1.120289918649819937e-02 -5.457227946878646652e-01 -2.535676759540454739e-02 -3.455297648906707764e-01 0.000000000000000000e+00
1.171302121488989375e-03 8.225555464093337391e-03 1.658138251491076201e-02 2.426264165596957179e-02 3.165735670938202989e-02 3.043085064807449572e-02 8.155096358123415171e-03 3.512775216937710082e-02 1.120972278840281361e-02 -9.910126023601631071e-03 3.441392159625067219e-03 -2.985280051217926913e-03 -2.286295187660116433e-04 1.135218517506662427e-03 5.636891198389618746e-03 8.912845032970779721e-03 1.242899796527319883e-02 6.469111335328190174e-03 1.677470604605239834e-02 -1.027414272816010055e+00 -6.575954349928289644e-03 -4.282870888710021973e-02 0.000000000000000000e+00
1.731320004643159072e-03 8.739236552802781902e-03 1.662303944986844376e-02 2.445842858528382915e-02 2.706619395676490569e-02 3.073224385637669462e-02 8.420700147609833791e-03 3.512757062527574470e-02 8.011612353343730564e-03 -1.035406233455762534e-02 2.908363266518246976e-02 -3.584291747719405789e-03 7.595173171668418398e-03 1.104093064564614941e-03 -2.338940661527739995e-03 2.217845835323082812e-02 1.297833486475242527e-02 8.718658017004023847e-03 4.035194089919229982e-02 -1.093004274508631690e+00 -1.183977456564484776e-02 -2.728578448295593262e-02 0.000000000000000000e+00
2.560207357910780981e-03 8.743900407101089581e-03 1.650933571893155663e-02 8.429595267867084213e-03 1.175788312724387538e-02 2.180918652550731598e-02 9.350043179401964361e-03 -2.116537264419198275e-03 -2.316107479762649635e-02 -9.049832580211261690e-03 -5.562551437033964354e-03 2.032717614799780387e-03 -3.569236427443250870e-03 -6.539488260623242157e-03 -2.531258438378185521e-03 3.031306141393658171e-03 6.121936620243089225e-03 6.779252721589381497e-03 1.651367885131480029e-02 -8.964618217027532365e-01 -1.515206782533626284e-02 -1.398632228374481201e-01 0.000000000000000000e+00
1.730964313083125164e-03 5.532250350868462598e-03 -6.723454039279447986e-03 -1.218627398097104448e-03 1.071763491744894903e-03 1.085154024765039305e-02 -5.108458295524126620e-03 -5.251031587992125230e-03 -1.252684659534772718e-02 -7.516058285999441951e-03 1.039783308122436273e-03 3.428057315055721616e-04 1.103380002766867624e-03 4.774541175412208831e-04 -2.290886647358634370e-03 1.765187955593732275e-03 5.996987858206562303e-04 3.166836008133919449e-03 1.162523258010749946e-02 -7.383592602434029262e-01 -2.299352448746010136e-02 -5.994884967803955078e-01 0.000000000000000000e+00
2.569057814203571342e-03 8.738250038223958210e-03 1.296189887207798656e-03 1.296494810441998005e-02 1.118509249651754474e-02 1.131513364194737525e-02 1.586700671477174777e-03 1.049643473588114748e-03 -1.475781708392681808e-02 -8.580385157483622766e-03 -1.408927892516378217e-03 2.258386750248733178e-03 -2.015657532762296644e-03 -3.688692177832030060e-04 -1.433240734817643053e-04 5.648401838954663929e-04 2.752858112292461742e-03 6.041988416184713301e-03 1.325372562134369964e-02 -8.549152492306812956e-01 -1.797820985706917452e-02 -6.766405105590820312e-01 0.000000000000000000e+00
5.841521421299384611e-04 8.744400782866292021e-03 1.662644352015004920e-02 2.446979307002834086e-02 3.167547926937295394e-02 3.611746694479203018e-02 1.206839066402119569e-02 3.511187946615837441e-02 7.056589637424025719e-04 -1.035569148380203336e-02 1.456361227216008969e-02 -1.123630730938161154e-03 1.544919371791236319e-03 -3.099069334657584499e-04 -3.079756002202563552e-03 1.877345218709134539e-02 5.694493092016537743e-03 8.006676000730296797e-03 2.529434817398780108e-02 -1.077102762345131914e+00 -7.736367620173198456e-03 -5.048242211341857910e-02 0.000000000000000000e+00
1.786714023225277181e-03 8.744983312552519900e-03 1.661844949785880321e-02 2.445450380659721853e-02 2.684728174654927441e-02 3.426289464821297842e-02 8.348106004842582167e-03 3.512754917025680268e-02 8.466550269421552546e-03 -1.032692052185098762e-02 2.930998175144050241e-02 3.722024891777584495e-03 8.176106883088269869e-03 1.005742353062440619e-03 -4.728958280445199301e-03 2.216678823537554521e-02 1.284088069494191894e-02 8.588538769024493119e-03 4.415087372971419899e-02 -1.095625384732673124e+00 -1.201480824658672508e-02 -9.752571582794189453e-03 0.000000000000000000e+00
-2.446425964447733383e-03 -8.073855948076080757e-03 -1.017522319093111353e-02 -2.402611411828416144e-02 -1.584508204586305979e-02 -1.201364565960527046e-04 -4.613257502810825042e-03 -3.410229672675582743e-04 1.411132608997293578e-02 -3.208267478985075884e-03 6.427429696513651354e-04 2.715508334689547935e-03 -1.377095354860921519e-03 1.215306304658963187e-03 -6.994618242221693196e-04 6.839445550668586020e-04 1.685825269707605595e-03 -8.558751166474559691e-03 1.102516036577359977e-02 -5.056030582793059613e-01 -2.585299441342758797e-02 -4.754190742969512939e-01 0.000000000000000000e+00
1.718549337349294971e-03 8.743632670149031200e-03 1.662373368725597253e-02 2.229654746228400611e-02 3.164354805624162992e-02 3.628463939323962884e-02 9.904307518606417574e-03 3.513253842216407241e-02 8.166527278102046414e-03 -1.036144239623943905e-02 2.931499949760465323e-02 -7.925617080770334250e-04 5.815184272752822216e-03 1.453515724576517551e-03 -8.128483500617200838e-04 2.407323648629981425e-02 9.339017619616363231e-03 8.681812358685161990e-03 3.975764672184919912e-02 -1.083218945266965605e+00 -1.092026587924314895e-02 -2.674695849418640137e-02 0.000000000000000000e+00
1.192713248348451372e-03 8.745024335060093065e-03 1.661895244306874769e-02 2.455822347669704697e-02 3.165566873453155849e-02 3.520014240260643801e-02 8.293306672001933555e-03 3.513199058412351528e-02 1.545280767641362893e-02 -1.034588333312069092e-02 4.173803024129949142e-03 -1.441241349099184679e-03 -2.883031409811761224e-04 1.068766433782440597e-03 2.317839573629548624e-04 7.512099071939240535e-03 1.214585164613651326e-02 8.566932837393173225e-03 2.043884494405669855e-02 -1.051840050435038920e+00 -5.191828736157214075e-03 -3.149086236953735352e-02 0.000000000000000000e+00
2.440036520956676263e-03 8.738183294982326821e-03 2.504238143951427378e-04 4.120692478382820788e-03 2.563755494978081986e-03 1.577611071919847105e-02 -5.202256670008472035e-03 -3.833781974476908969e-03 -1.408087917786084511e-02 -6.404216114773139679e-03 -2.160730383377611804e-03 3.271317904150419396e-04 -9.752917824612490974e-04 -1.451039888851682737e-04 -1.172651552174183145e-03 3.262971578335446300e-03 1.166027013961913909e-04 5.486144270227566976e-03 1.226440034115480054e-02 -8.072860060560548279e-01 -2.021116946091082445e-02 -4.559297263622283936e-01 0.000000000000000000e+00
1.901831722116966144e-03 8.340997638069889628e-03 1.662677758652138932e-02 2.437908397607641692e-02 3.165739667402957952e-02 3.214955738346784303e-02 8.381274308877400409e-03 3.513067615833096596e-02 9.883990564300526929e-03 -1.032659999942180974e-02 3.844088256385659944e-03 -1.033012498197320890e-03 1.171513813148993780e-03 1.068877910215925830e-03 9.573173262440141593e-03 8.756060619675732140e-03 1.376079523976035494e-02 5.293212207607559013e-03 1.740872425617009944e-02 -1.022183921977512400e+00 -7.289680126251682490e-03 -9.314283728599548340e-02 0.000000000000000000e+00
-1.900900064873638868e-03 -5.362716999546725781e-03 -5.424348071396992328e-03 -2.009794388018856098e-02 -1.446745595994048533e-02 1.958247750806871735e-03 -3.188703524462015680e-03 -5.214357289701217852e-04 1.140491817357277941e-02 -4.388444959673655672e-03 1.695787881773824779e-03 2.680266566175504642e-03 5.806993225209936948e-04 -1.564135808990011617e-03 -4.488224572132966080e-04 2.126334188981108663e-03 2.512867864251726834e-03 -7.997039358546897958e-03 1.146110554344429919e-02 -5.542143086446359446e-01 -2.479851887095031737e-02 -4.072685539722442627e-01 0.000000000000000000e+00
2.479126509102840513e-03 8.733643414494705187e-03 1.265063120739048572e-02 5.482716320491435799e-03 1.286824356430203362e-02 2.407757283783295427e-02 1.180372019493649768e-02 -5.767448804187626536e-04 -2.327316842774704991e-02 -8.293284793028786461e-03 -5.582892028759922284e-03 1.218363130224278928e-03 -4.008251232060304134e-03 -4.967446877336692372e-03 -2.698221100885257392e-03 2.904468381618404305e-03 5.477990707400467486e-03 8.605923424258863849e-03 1.529002897340359969e-02 -8.935771785130672829e-01 -1.515958358955753205e-02 -2.892284691333770752e-01 0.000000000000000000e+00
9.006880125548927469e-04 8.744954425781393745e-03 1.659557845914698057e-02 2.446578112482454895e-02 3.167475567373700257e-02 3.217372556709700848e-02 1.223657655484377237e-02 3.513069275595587931e-02 2.972792527040076654e-03 -1.010724931920410803e-02 1.023027747153174363e-02 -1.184837117314672082e-03 1.445274602950736512e-03 -3.117892008852166108e-03 -1.922820246231303357e-03 1.533505824125231190e-02 7.641658546048926519e-03 8.014404503722939374e-03 2.240880781500270008e-02 -1.074788196053365397e+00 -6.993879195528171500e-03 -1.229806840419769287e-01 0.000000000000000000e+00
-2.476286611792225673e-03 -7.079917630751317303e-03 -9.813723409207567028e-03 -2.432814259175105839e-02 -1.124356313592355869e-02 1.958247750806871735e-03 -3.045829861960772621e-03 -2.396022817753219996e-03 1.232312705914528732e-02 -4.225095060160622903e-03 1.949241803402898890e-03 5.292642353697810803e-03 -1.001917785802091537e-03 5.310392784541123027e-05 -7.311072838578648852e-04 -2.008814722039657923e-04 1.856340448772050497e-03 -7.520749279622129455e-03 1.188131587888150049e-02 -5.304617867489420657e-01 -2.573918951906926933e-02 -4.617015421390533447e-01 0.000000000000000000e+00
1.560932201422949401e-03 8.745317302066830598e-03 1.662708418786466510e-02 2.421993075124770703e-02 2.684728174654927441e-02 3.493288274696242091e-02 8.335257158092922863e-03 3.511397127981152888e-02 7.842109344048435460e-03 -1.032692052185098762e-02 2.934154403613214307e-02 3.425933787727541112e-03 7.384625146029095630e-03 1.815535179210836774e-03 -4.965378073608322021e-03 2.239292953428973637e-02 1.283289919393321848e-02 8.710016701369749717e-03 4.402222784392659932e-02 -1.095212021041086503e+00 -1.204701319105400126e-02 -3.384947776794433594e-04 0.000000000000000000e+00
-2.314474962627969482e-03 -8.675299107660284365e-03 -9.813723409207567028e-03 -2.432753939455660833e-02 -1.134645625821328538e-02 1.958247750806871735e-03 -3.045829861960772621e-03 -5.280413181573511945e-04 1.232312705914528732e-02 -4.225095060160622903e-03 2.000891709236756431e-03 5.292642353697810803e-03 -9.008166172633209987e-04 -2.909024290475024422e-04 -7.311072838578648852e-04 -2.587191339918944850e-04 1.878573340182754497e-03 -7.520749279622129455e-03 1.203284233792569977e-02 -5.199869822359267646e-01 -2.567695621204120482e-02 -4.969085752964019775e-01 0.000000000000000000e+00
1.769131830043560970e-03 8.744182715578096426e-03 1.662380238201010413e-02 2.229231045696123889e-02 3.166452092553401904e-02 3.628365757129876218e-02 9.287064160347842032e-03 3.511661201937743559e-02 8.157033956236334205e-03 -1.036159619377706627e-02 2.865598508097715047e-02 -2.214577568243212159e-03 7.443827093561325436e-03 6.842516243757234759e-03 8.014458192264878843e-04 2.416701638722213233e-02 1.333523677577481449e-02 8.736261265200133061e-03 3.782999156148710018e-02 -1.076233466636590919e+00 -1.217512801649038578e-02 -6.791710853576660156e-03 0.000000000000000000e+00
1.908683824176824004e-03 8.608165694211761948e-03 1.657439964553454603e-02 2.369704195023545137e-02 3.165590962854310242e-02 3.015882156673162229e-02 8.316694778459572321e-03 3.512008737900116501e-02 1.352939949753970139e-02 -1.036034303985709608e-02 3.923814542559141139e-03 -2.389984901279829793e-03 -3.434973105566590645e-03 1.101756148465897738e-03 3.046593445320195867e-03 7.289154393257940914e-03 1.197797613071503904e-02 5.298264224514071842e-03 1.825715980745670070e-02 -1.024530524409957177e+00 -5.429747369479556718e-03 -1.071350872516632080e-01 0.000000000000000000e+00
2.471478821677058901e-03 8.721423134558717316e-03 9.784150545783918199e-03 8.820350506785860911e-03 2.338502119678038949e-02 2.233099857033697330e-02 8.210826944376119901e-03 1.347478849388321874e-03 -1.819228165721509943e-02 -9.022803282347800768e-03 -5.656144177509559237e-03 7.543331072326637642e-04 -8.168387558442923024e-03 -5.038197612241349967e-03 -7.586046839897370338e-03 2.983228223633191921e-03 5.987632505571981525e-03 8.605853872722914882e-03 1.551707010697649970e-02 -8.941041582927352627e-01 -1.282471755985854778e-02 -4.105176031589508057e-01 0.000000000000000000e+00
2.420632234097900171e-03 8.270928042152356566e-03 3.957132121455426803e-03 5.123098005880439773e-03 9.569119209917263322e-03 1.643535509163774125e-02 3.489442820349056631e-03 -3.431813080779057626e-04 -1.511749723729718595e-02 -8.654374802443650858e-03 -2.402718756688194176e-03 1.206545957267526588e-03 -3.869781326438373817e-03 -4.492566208049773510e-03 -2.992757974841377296e-03 3.736985102204519980e-03 4.777673703409892475e-04 8.338650699076126382e-03 1.420089234064699987e-02 -8.513257199436538025e-01 -1.736999472428561730e-02 -5.776034593582153320e-01 0.000000000000000000e+00
1.718730560533878989e-03 8.744546866898288140e-03 1.662828044877585204e-02 2.232405307293673646e-02 3.162529692678572174e-02 3.628472108804589591e-02 1.031693747759937323e-02 3.512920256836745553e-02 8.158904284678508007e-03 -1.035037885242106291e-02 2.902945277142423425e-02 1.229215661112891510e-04 6.859527612326586817e-03 4.269444519340042168e-03 -3.134494160433176982e-03 2.316882197325650233e-02 1.446411257747769359e-02 8.718636716530878128e-03 4.096286726099170050e-02 -1.095454922019033939e+00 -1.158808269823342896e-02 -1.515951752662658691e-02 0.000000000000000000e+00
-1.934437761057358849e-03 -8.163339013289458435e-03 -1.127127807006104120e-02 -2.151101766805233600e-02 -1.591964816366590180e-02 6.114124437211109408e-04 -5.605729952016515368e-03 -3.098799177545588646e-04 4.273773455978346035e-03 -4.788120224010424669e-03 1.737787588966039319e-03 2.291460692685389888e-03 -9.980998294105518625e-04 -3.158164685760338469e-03 -2.763935681899920126e-03 -1.710839232828760201e-03 1.515840006220671617e-03 -7.703560569581469585e-03 1.106003268195829975e-02 -4.946233795867898131e-01 -2.616279883965737241e-02 -4.929398000240325928e-01 0.000000000000000000e+00
1.734327278079126483e-03 6.378683694055953778e-03 -1.899642360806564744e-03 2.047968609789678224e-03 1.949914972349870617e-03 1.079608913030462476e-02 -6.092395550511140595e-03 -5.251030939486495824e-03 -1.402186707952532592e-02 -7.634972855934160640e-03 1.039783308122436273e-03 7.199524484911845601e-04 1.103380002766867624e-03 1.736081319908512003e-03 -9.040554160116393793e-04 1.466851762885500567e-03 6.867532667680009348e-04 2.991201828358198197e-03 1.197072676276540043e-02 -7.676339661117526081e-01 -2.248925758469105807e-02 -5.811125040054321289e-01 0.000000000000000000e+00
9.006880125548927469e-04 8.741347751236489688e-03 1.653829238721267123e-02 2.433493192634772831e-02 3.167519091061395814e-02 3.551317650871828324e-02 1.246126202763389763e-02 3.512819429779515112e-02 7.093249959820150698e-04 -1.035383692248505356e-02 1.061124992851136123e-02 -1.163863305587625741e-03 -1.940700666475443474e-03 -2.394705786782704102e-03 3.161085850625180212e-03 1.507781425902048576e-02 1.175402096596925121e-02 8.046705834007236019e-03 2.099620115677899856e-02 -1.070182389142007917e+00 -7.645202238449430587e-03 -1.092646420001983643e-01 0.000000000000000000e+00
1.287294838867775399e-03 8.744795340122539160e-03 1.660382233520297027e-02 2.070953920123914591e-02 3.167513402787244109e-02 3.616119177604664586e-02 1.089272411570111829e-02 3.505854783257307539e-02 5.048606296689563296e-03 -1.035012774923737590e-02 2.926021475532077434e-02 -1.217063348548842565e-03 1.786254637101690988e-03 -1.321614914684056397e-03 -4.932595895102001755e-03 2.106601245315131016e-02 1.263172064117443552e-02 8.664955712237252042e-03 4.289377616631680212e-02 -1.099255920710837664e+00 -1.016170529218043961e-02 -9.586513042449951172e-04 0.000000000000000000e+00
-2.571874536754697581e-03 -8.745319196104177698e-03 -1.662832392865771017e-02 -2.470637491718673598e-02 -1.323782443691091590e-02 -3.839740650473138801e-03 -1.205967325152913772e-03 -3.044782271488244429e-04 3.167763816448922447e-03 -8.275564754509683041e-03 4.517657406044615041e-03 1.988154865946513503e-03 4.257194083131600297e-03 -8.711668832061959366e-04 2.730159574122365007e-04 -9.694441124314040004e-04 2.602844871051827988e-04 -8.744920606610990382e-03 1.184837511964799937e-02 -4.751538889404552934e-01 -2.874904168939433624e-02 -5.891294479370117188e-01 0.000000000000000000e+00
2.512412847541197706e-03 8.743738931332106085e-03 -1.244089416004694323e-03 6.780805769368710226e-03 9.453572168356036073e-03 1.309042298198433846e-02 8.325380495401011509e-04 2.080236557357209061e-03 -1.471045374509889932e-02 -6.545691970139246897e-03 -1.404444227066272387e-03 1.477645892109702875e-04 -3.836720717171545302e-03 2.213493450169011414e-03 -5.685864496823946675e-04 3.127152582995888774e-03 7.398070332970906569e-04 8.599041134289981889e-03 1.268634124976449930e-02 -8.486752090957659922e-01 -1.883653801602772071e-02 -6.647093296051025391e-01 0.000000000000000000e+00
2.451874740117950587e-03 8.720858529152823724e-03 9.271118066130795352e-03 7.551948060326490499e-03 2.316236494646877267e-02 2.491268366212513394e-02 1.055664763555200572e-02 3.979140830360662975e-03 -1.066993529596595158e-02 -8.027972378016744182e-03 -2.562449467112352768e-03 1.648334966945784507e-04 -8.183769132354554859e-03 -1.043210241462312095e-03 -7.227884360146816407e-03 3.072897055230307522e-03 4.732792241563028683e-03 8.716228156369843633e-03 1.460721932303400000e-02 -8.972485740583341363e-01 -1.190455658471499534e-02 -4.564804732799530029e-01 0.000000000000000000e+00
2.071219415042816533e-03 8.745247359341375495e-03 1.662456043266850175e-02 2.183719732880749428e-02 3.167478130273548159e-02 3.628380963655559316e-02 1.106221159133695224e-02 3.508299128808696488e-02 7.657053323468965625e-03 -1.034081656247182006e-02 2.919920758934058114e-02 -1.115205305572358838e-04 6.637475263334065810e-03 4.266498894747057340e-03 -3.154208093730157675e-03 2.466465827375224559e-02 1.217222823603503548e-02 8.364940187992319157e-03 4.077245383834809944e-02 -1.089032709199490689e+00 -1.141249840519469039e-02 -2.032837271690368652e-02 0.000000000000000000e+00
1.908423421674537972e-03 8.607037402770408713e-03 1.659838288079470633e-02 2.439705922002189525e-02 3.167278653908842112e-02 2.974644476782978622e-02 6.933210401332765178e-03 3.512521352677843572e-02 1.352915318113909887e-02 -1.036110222187899658e-02 6.006033288384992133e-03 -3.049223461413104984e-03 2.563513805879898307e-03 1.164761085766259814e-03 1.028505307518989310e-03 9.958027197413106199e-03 1.223992548254060342e-02 5.300769658471093937e-03 1.967224241235460136e-02 -1.041455001371292211e+00 -6.482065949277859840e-03 -4.790872335433959961e-03 0.000000000000000000e+00
2.074413990439138902e-03 6.083923636995865539e-03 1.660786022494581751e-02 2.104193963687551669e-02 2.435447723637964440e-02 2.891341127373825426e-02 8.154486702086292602e-03 3.489940403979455152e-02 8.437208560028454027e-03 -1.013655751573300234e-02 4.337845252130872499e-03 -2.695800175868327212e-03 1.329001980529763947e-03 2.231377189439486604e-04 8.887783078911328655e-03 9.163314796062221879e-03 1.554881398736327261e-02 4.635097150779260954e-03 1.568698045695629886e-02 -9.971914784318219871e-01 -9.147711349700923811e-03 -4.515147209167480469e-02 0.000000000000000000e+00
1.128131819254740318e-03 5.706612508946626826e-03 -6.833696094748616286e-03 2.401156215151517906e-03 5.126345355441520868e-03 9.113825056868843713e-03 -4.828542527577724466e-03 -4.647975415832679424e-03 -1.243536934586701552e-02 -7.665171623224054966e-03 -8.419837084604545052e-05 1.306107611243494115e-03 2.237583521139935912e-03 7.275968209972329299e-04 -2.446984140559051949e-03 1.847584761455787952e-03 -6.835925008922234336e-04 5.603146801732123653e-04 1.274447592376000069e-02 -7.253892219776914008e-01 -2.199563039101866402e-02 -6.018933057785034180e-01 0.000000000000000000e+00
-2.451138009138111983e-03 -7.846531055416543221e-03 -1.418685946662786440e-02 -2.064178957915986656e-02 -1.227990475392998909e-02 -2.461068277672940046e-03 -7.602398314231070646e-03 -3.445741258999040525e-03 4.618477699489502951e-03 -4.119667255780397330e-03 3.870900306420829284e-04 1.127134460447350725e-03 -1.254272960807904878e-03 1.714523246562326460e-03 -2.699628221579020680e-03 2.638908278840658601e-03 2.181909140818043095e-03 -7.134043110949359577e-03 1.137605879678190053e-02 -4.949729160674498085e-01 -2.767130850107904494e-02 -5.053677558898925781e-01 0.000000000000000000e+00
5.919291013426713870e-04 8.739298208893962402e-03 1.662801655342045423e-02 2.227926825889075396e-02 3.167460017284267487e-02 3.620231883130298894e-02 1.389482736088906885e-02 3.513255056325185338e-02 1.187384289914117548e-03 -1.032991348088391735e-02 1.107381452192506867e-02 -1.102518611742483957e-03 -6.430779216735885064e-04 -2.433018358045485087e-03 -4.107392608394056996e-03 1.485541684519480800e-02 1.080062346513275401e-02 8.708648041677771734e-03 2.505475789687239968e-02 -1.073215662733558506e+00 -6.938144315248709337e-03 -1.173535287380218506e-01 0.000000000000000000e+00
1.720202239141584025e-03 8.745288958148878314e-03 1.662740777855312851e-02 2.231196204057366017e-02 2.687225062017073104e-02 3.499445758277865831e-02 8.340774800981907988e-03 3.513120491352996616e-02 8.261579091514001036e-03 -1.032692052185098762e-02 2.934242464752520943e-02 3.484981939033115865e-03 4.413032381865350864e-03 1.768432005725954987e-03 -5.031957816966122453e-03 2.240897887150022569e-02 1.194370964343676768e-02 8.588410330013349428e-03 4.402711130705490306e-02 -1.093544341237570050e+00 -1.173522922217659636e-02 -2.155905961990356445e-02 0.000000000000000000e+00
-2.571874453164108270e-03 -8.745301917228023164e-03 -1.657993910609648763e-02 -2.470637158607826706e-02 -1.325848352192927904e-02 -2.648279733824262985e-03 -1.205967325152913772e-03 1.007323020453732964e-03 3.358834743365937594e-03 -7.698330345822071256e-03 4.517657406044615041e-03 1.982549837827409130e-03 1.674493229641264326e-03 -8.711668832061959366e-04 2.730159574122365007e-04 -9.143245629007817551e-04 2.602844871051827988e-04 -8.744920606610990382e-03 1.017358326873710021e-02 -4.828485374264130936e-01 -2.809968999344111817e-02 -5.996890068054199219e-01 0.000000000000000000e+00
9.006880125548927469e-04 8.744737673523773902e-03 1.661963388330773075e-02 2.428549078506847536e-02 3.144195093710092787e-02 3.523762446673484733e-02 1.191703800221656506e-02 3.437954581252438552e-02 3.579022901695875798e-03 -1.034986190316072516e-02 1.035942386460554816e-02 -3.716966679608924191e-03 2.544101062122211456e-03 -3.217942210673471401e-03 2.845453619985678639e-03 1.486055327815527169e-02 1.256250560675460648e-02 5.148860431891263967e-03 2.037769833904779990e-02 -1.061437143428478391e+00 -7.325350836718744207e-03 -6.729516386985778809e-02 0.000000000000000000e+00
2.016563989513602429e-03 8.744805816654028716e-03 1.662456043266850175e-02 2.183719732880749428e-02 3.167478130273548159e-02 3.628380963655559316e-02 1.089619842034075109e-02 3.510991096463886296e-02 7.657053323468965625e-03 -1.034115629433043047e-02 2.904366171617693559e-02 -1.115205305572358838e-04 6.873280104174134438e-03 4.529211689271681399e-03 -3.184083313103878207e-03 2.466465827375224559e-02 1.216684150414921485e-02 8.659774555910952978e-03 4.063316288611579924e-02 -1.089259412775895663e+00 -1.150123935209762527e-02 -3.886550664901733398e-03 0.000000000000000000e+00
-2.535270376138898732e-03 -6.993604418960429336e-03 -1.533527372653867293e-02 -2.222185013699094422e-02 -1.305096395837510546e-02 -2.719169088333533643e-03 -1.451354716066729751e-03 1.007323020453732964e-03 4.574839544175825744e-03 -6.740232469747651015e-03 4.110540981399634503e-03 1.617620190791421893e-03 8.414101939877834200e-04 -2.276362954540433656e-04 -2.788003694174615195e-04 -4.546592205852439711e-04 5.865707989360047182e-04 -7.769532553475619503e-03 1.033265011753759996e-02 -5.090753432846092386e-01 -2.728307012053445002e-02 -5.547727346420288086e-01 0.000000000000000000e+00
2.316257213678418227e-03 8.277937725378988615e-03 -7.256888778166017918e-04 4.200492265861333063e-03 1.017378156787059670e-03 5.374026254513431661e-03 1.057059372025261242e-03 8.883729724705111824e-03 -1.363939179058665414e-02 -6.384767194473836734e-03 -2.630245090815205855e-04 -4.319325692443459069e-03 5.798648024492251540e-04 1.856312701895830673e-04 -6.805753089161319276e-04 1.749810479726576036e-03 -8.979021114063801164e-04 4.026026000336892230e-03 1.187350709670840013e-02 -7.921428429745257516e-01 -1.905691754632711510e-02 -5.916969776153564453e-01 0.000000000000000000e+00
2.343546813804209088e-03 8.736611528591047698e-03 3.213389491670427117e-04 1.522779797894996227e-02 2.439908868290182817e-02 2.493699535838290321e-02 1.582225988086173249e-03 1.213140964758845954e-02 -1.608241487825421909e-02 -6.880074200381919303e-03 -8.100992733758979793e-05 1.721978015374658671e-04 -4.375826222316170008e-03 3.614467293536329905e-03 -3.261418453719131146e-03 2.516769127119518334e-03 8.840879735905950599e-04 8.457014206569125198e-03 1.549818217217619962e-02 -8.949086182265725276e-01 -1.362455048155611359e-02 -4.599941074848175049e-01 0.000000000000000000e+00
-2.521391453865245730e-03 -8.614211104278329117e-03 -1.657993910609648763e-02 -2.470637145966314216e-02 -1.325848352192927904e-02 -6.267210975505425191e-03 -1.205967325152913772e-03 1.004149928757656907e-03 3.358834743365937594e-03 -8.076054118373426557e-03 4.074418801323049372e-03 1.974003618598972609e-03 2.676489986383075257e-03 -8.364296221913364001e-04 -2.608021077555843230e-04 -9.143245629007817551e-04 1.224639549432283980e-04 -8.659066569795422635e-03 1.063349189767100016e-02 -4.765375316787301974e-01 -2.852469595323649243e-02 -5.659250020980834961e-01 0.000000000000000000e+00
2.062227434367789377e-03 6.083415953282135524e-03 1.660946991316167645e-02 2.267050302202307591e-02 2.401544130578080194e-02 2.891341127373825426e-02 7.926892583703569473e-03 3.501728115213866704e-02 8.441191353256084773e-03 -9.578924760371502686e-03 4.337845252130872499e-03 -2.682455466486635166e-03 6.267277962303000223e-03 2.231377189439486604e-04 8.630728850051953144e-03 9.163314796062221879e-03 1.657799719529650870e-02 4.635097150779260954e-03 1.678606795851780159e-02 -1.001488734568634964e+00 -9.592310798717390563e-03 -5.074253678321838379e-02 0.000000000000000000e+00
-2.571473478417542896e-03 -7.679833908234861076e-03 -1.632024571722958534e-02 -2.470636410631435118e-02 -1.660955564097332110e-02 -6.048705670251317695e-03 4.264565520711340041e-04 -7.714483273694848096e-04 7.792182542650610139e-03 -3.365362847234755657e-03 3.693400790371760556e-03 -8.322618424920313722e-04 2.762380928557160893e-03 1.504539616311920819e-03 7.296453994253684211e-03 1.199079961188905192e-03 5.130849146466379650e-03 2.854087685574158584e-04 1.215525954418410041e-02 -5.394690548790906925e-01 -3.028941880671642828e-02 -5.551912784576416016e-01 0.000000000000000000e+00
1.279353354104771114e-03 8.745289737650098830e-03 1.662831228420989099e-02 2.196997111429613292e-02 2.684758411689817242e-02 3.556699989139488344e-02 8.335250963813375241e-03 3.512529411300993609e-02 8.444373784289582741e-03 -1.032692052185098762e-02 2.934156331090140984e-02 3.484661322743713274e-03 4.413126614897675166e-03 1.815535179210836774e-03 -5.033537517239186632e-03 2.239292953428973637e-02 1.283251881478106662e-02 8.742411868949135148e-03 4.416499461145220046e-02 -1.094545981880588714e+00 -1.186146962036664643e-02 -5.162119865417480469e-03 0.000000000000000000e+00
-2.521391453865245730e-03 -8.614211104278329117e-03 -1.657993910609648763e-02 -2.470637145966314216e-02 -1.325848352192927904e-02 -2.648279733824262985e-03 -1.205967325152913772e-03 1.004149928757656907e-03 3.358834743365937594e-03 -8.076054118373426557e-03 4.074418801323049372e-03 1.974003618598972609e-03 2.676489986383075257e-03 -8.364296221913364001e-04 -2.608021077555843230e-04 -9.143245629007817551e-04 1.224639549432283980e-04 -8.659066569795422635e-03 1.061020323778300023e-02 -4.804615521022816971e-01 -2.812178827499600686e-02 -5.909422636032104492e-01 0.000000000000000000e+00
