,Name,Method,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,CD,CL,A_constr,GF_score,Constr_viol
1355,DCGAN+GF G7S3,DCGAN+GF,0.0025564406058151,0.0087216491052855,-0.0125165941074626,-0.0060487725892875,-0.0130408399759038,0.0036043451813335,-0.0054269136240867,-0.0024775430271455,0.0006617591005159,-0.0044546538082501,-0.0088687961963242,0.005997326510659,-0.0093488175718906,0.0049298860515539,-0.0107028182966794,-0.0028106213696358,0.0067392711873485,0.0041636197703451,0.0185468308843297,0.6252980270380569,-0.0222317769403346,-0.0388477742671966,0.0
1356,DCGAN+GF G7S4,DCGAN+GF,0.0025556986960104,0.0087196313635425,0.0066128326271122,0.0023658671545796,-0.0129043587221452,0.0029362941283125,-0.0070222758281732,-0.0010003506418191,0.0005184874602766,-0.0057137717214724,-0.0074071838839843,0.0059928884843539,-7.887270359248729e-05,0.0048704767687415,-0.001403794240426,-0.0061915477236529,0.0165184166492073,0.0086528805774967,0.0225091608951704,0.7158955407294018,-0.0228290843025271,-0.0370250344276428,0.0
1357,DCGAN+GF G7S5,DCGAN+GF,0.0025399403423795,0.0087139570975813,0.0104705508057252,0.017460610816661,0.0173120341570196,0.0128100960478355,-0.0060000480259052,0.0205685844202881,0.0056630118518021,-0.0102643225838612,0.016891178218193,0.0062269483503908,-0.0002157263904756,0.0050296182018845,0.010408870329153,-0.0054013448610957,0.0165509037159087,0.0087125280811611,0.0278557192623536,0.8955035442545696,-0.0178239107476694,-0.0238063335418701,0.0
1358,DCGAN+GF G7S6,DCGAN+GF,0.0025229384297379,0.0087420903301213,0.0070347931907926,0.0109896004303762,-0.006026401127174,0.0028562538322056,-0.0093989267670971,0.0135779367390585,-9.750518623942916e-05,-0.0065712916364776,-0.0020612996275587,0.006730496997605,0.0036852462145493,0.0072965673700133,-0.0001843135222555,-0.0063853520411052,0.0165006921626908,0.008598856144179,0.0245494568323666,0.7480561604893056,-0.0213445874628599,-0.0670546293258667,0.0
1359,DCGAN+GF G7S7,DCGAN+GF,0.0025698728236918,0.0087105515506037,0.0127985395612227,0.0240899099332656,0.0176408657974319,0.0131712719652174,-0.0054018032952368,0.0093788162633462,0.0050728159987786,-0.0101034464068787,0.0168721083083474,0.0061562525286763,0.0007898319860947,0.0072024023481488,0.0126301109994859,-0.0048853758793463,0.0165908732593361,0.0085855847073156,0.02695480922256,0.8942173206902252,-0.0186128001940833,-0.0189810693264007,0.0
1360,DCGAN+GF G7S8,DCGAN+GF,0.0025699251140665,0.0087442558964454,0.0165374993634085,0.0246998381795397,0.0177867387667638,0.0147933814442842,-0.0053789291059715,0.0101823528749613,0.0124289920576964,-0.0102650271977063,0.0175045393763574,0.005499460512577,0.000831565524646,-0.0005079203159977,0.0123621082742309,-0.0047241637437611,0.0143692659341311,0.0087437949408576,0.029235044439384,0.9310632047466052,-0.0159369290275302,-0.0255727171897888,0.0
1361,DCGAN+GF G7S9,DCGAN+GF,0.0025396845774261,0.0087439212229295,0.016575415794318,0.0247061305396244,0.0177758355886583,0.0147933766711668,-0.0050933582670639,0.0097391843915418,0.0132206964034734,-0.010362054578671,0.0191696586273835,0.0053691581026305,0.0007844580923459,-0.0005331616739911,0.0126058854586299,-0.005182579632239,0.0142631945891085,0.0087439764604583,0.0308950232049659,0.9311444687230884,-0.016003966676476,-0.027048259973526,0.0
1362,DCGAN+GF G7S10,DCGAN+GF,0.002553771954096,0.0087427786240656,-0.013472678064934,-0.0065359547053066,-0.0109372651976678,0.000264811563637,-0.0054723374278427,-0.0025362516255898,0.0071577510138951,-0.0053205303454344,-0.0080181831569005,0.0084042661681398,-0.0068565647225213,0.0049270944057282,-0.0061831057114681,0.0021149426720568,0.0017840821406749,0.0016202779476568,0.0184097682148728,0.6338663816138751,-0.0227693544749286,-0.2983190715312958,0.0
1363,DCGAN+GF G8S1,DCGAN+GF,0.0019459741096001,0.0076256205919641,-0.0048736922770651,0.0007462258252777,-0.0066460930815473,0.024408033617211,0.0014487928744702,0.0330143461323008,-0.0075318060721123,-0.0019931554611982,-0.0011114347991094,0.0076436528173409,-0.0029297366517721,-0.0023525660610322,-0.0053195273466534,-0.0054479770723001,0.0166266937657583,0.0053421690327587,0.0266349461770049,0.7426376649121996,-0.0161960467081046,-0.0980056226253509,0.0
1364,DCGAN+GF G8S2,DCGAN+GF,0.0020609438450317,0.0087438000891837,0.0104022899358032,0.0235080649871462,0.0073791100061304,0.0136386015513216,0.0015166218121266,0.0254814230152953,0.0025628816630353,-0.0103348707284717,0.0040322575634575,0.0081795945058889,-0.0046721745914549,-0.0049615486887953,2.727961514204004e-05,-0.0045124096601971,0.0166179373388859,0.0086895148812822,0.0241117286590407,0.934780894785106,-0.0133163607610202,-0.0468869805335998,0.0
1365,DCGAN+GF G8S3,DCGAN+GF,0.0020401163539077,0.0085975540478522,-0.0042805901286765,0.0148155644776706,0.0014421985037734,0.0208904169229895,0.0054228307160436,0.024252957950628,-0.0127280952362044,-0.0015924077722917,-0.0015508339620255,0.0037546988030544,-0.0043813555745715,-0.0051769245113204,-0.0012710573112866,-0.0061896482951366,0.0165469649616286,0.0086398759297209,0.0222803751607925,0.8255963958864314,-0.0147714417160866,-0.1619665324687957,0.0
1366,DCGAN+GF G8S4,DCGAN+GF,0.0023208833119983,0.0087434890434357,-0.0024819676089781,0.0012941752299306,-0.0068659082318027,0.0265366806175769,0.0041984339784772,0.0226932017102092,-0.0105807352990121,-0.000968843072821,-0.0013588491999291,0.0034366311505018,-0.0029396508431245,-0.0017463959616456,-0.0053196203026275,-0.0040483517114575,0.0165979277437971,0.0086500102444043,0.0223927871161132,0.7697843910513443,-0.0166497594350874,-0.2908446490764618,0.0
1367,DCGAN+GF G8S5,DCGAN+GF,0.0025321510286638,0.0087054313415451,0.0012178817647996,0.0144643737638661,0.0015809012629293,0.0208633544045119,0.0016082785067775,0.0243372267320601,-0.0121054303101496,-0.0054806941696862,0.0004457373816367,0.0010605761011673,-0.0060469170939525,-0.0026065410150188,-0.0034379928148619,-0.0060262511331797,0.0166042047090406,0.0085994335372642,0.0166951646968385,0.8545550205863138,-0.0146999213099412,-0.1220340430736541,0.0
1368,DCGAN+GF G8S6,DCGAN+GF,0.0023935988222347,0.0087103207087076,0.0069612864130371,0.0212261588554138,-0.00171249184905,0.014980914688808,0.0014392071897662,0.0196774659058144,-0.0105765910471721,-0.0062919041860472,0.0004376388705286,0.0072867372556222,-0.002216429822821,0.0004606749259523,-0.0007038327446923,-0.0026036710723449,0.0166182351098212,0.0086745183826573,0.0242488232042074,0.8511175256783584,-0.0169574417895574,-0.0077839195728302,0.0
1369,DCGAN+GF G8S7,DCGAN+GF,-0.0023861236389708,-0.0086938027176467,-0.0159886610167098,-0.0159312285756333,0.0014820441643092,0.0228035788863433,0.0012256974403759,0.0177881257643645,0.018039232477316,-0.0008196048670575,4.116789350328565e-05,-0.0166031562470494,-0.013052614830003,-0.0058384320036817,-0.0069929932071846,0.0027515014806898,0.0166258136306122,-0.0052512984121544,0.0156470164552403,0.5259637284926695,-0.0150664256378685,-0.068015307188034,0.0
1370,DCGAN+GF G8S8,DCGAN+GF,0.0025687985016858,0.0087416060109617,0.0166167409906013,0.0246199644461289,0.0151422707991077,0.0151851412085362,0.0016192982212414,0.0136188784543074,0.0020363236670823,-0.0103435499436317,0.0155385170672754,0.0088037258077748,-0.007070215947215,-0.0025962694635936,0.0117350431238555,-0.0041093953094219,0.0166203536768555,0.0087211636345852,0.0310773227781143,0.9393612535014824,-0.0154757671140625,-0.0226429998874664,0.0
1371,DCGAN+GF G8S9,DCGAN+GF,0.0025667900712093,0.0087416060109617,0.0165723070096378,0.024542005646333,0.0095330431589655,0.0151851412085362,0.0001371349798043,0.0236156127641053,0.0019047265622395,-0.0103401845874449,0.0155385356599409,0.0088037258077748,-0.0076738456035351,-0.0026121512185045,-0.0013599765541309,-0.0027894099327182,0.0165823876519507,0.0087211636345852,0.0344712372232315,0.9494520309195148,-0.0137962811118063,-0.0090025663375854,0.0
1372,DCGAN+GF G8S10,DCGAN+GF,-0.0022650283951904,-0.0087017408124082,-0.0166096475528657,-0.0177432420997268,0.0005905842494227,0.0209501880977603,0.0023116814968715,0.0244091375605866,0.0125973943885519,-0.0019575033807332,0.0025947679247756,-0.0166016663633093,-0.0050235831486782,-0.0061477789305721,0.0005382537230119,0.0103144137687548,0.0165362381892469,-0.0052512984121544,0.0155010855219144,0.550484248084306,-0.0183192285708004,-0.0931510627269744,0.0
1373,DCGAN+GF G9S1,DCGAN+GF,-0.0017680107833342,0.0087392526460016,-0.0077704019814744,-0.0041396354941134,0.0257994843405748,0.0061540574969372,0.0023041666899261,-0.0100475719435452,-0.0268157617745616,-0.0103444009578293,0.0038972634816028,0.0017016371606541,-0.0144467881317525,-0.0024304737518555,-0.0006607269153835,-0.0061281609753248,0.0164126506182081,0.0087318751062,0.021306896377788,0.7315428961311042,-0.022949423271386,-0.3464396893978119,0.0
1374,DCGAN+GF G9S2,DCGAN+GF,0.0025344954694724,0.0087345496285549,0.0166231491436524,0.0246077603998771,0.0255597004711308,0.0175636472756995,-0.0028271720275987,0.0002892149104736,-0.0134985204724353,-0.0102617346789473,0.0248262043487163,-0.0016239187671675,-0.0146656214930257,-0.002644918366813,0.0178140913391991,0.0019052612603055,0.0160597030521613,0.0087448142293988,0.0401022471516716,0.7261617707164295,-0.0180646094917623,-0.0162784159183502,0.0
1375,DCGAN+GF G9S3,DCGAN+GF,0.002524555132311,0.0087443048344879,0.0142633865010659,0.0246076216456953,0.0268961623202504,0.0101139806012584,-0.0027775868635363,-0.004551837767227,-0.0217428307430327,-0.0103495417280335,0.0086828828085417,0.0038909590973498,-0.0141075508748149,-0.0027933386264146,0.0015058147101236,-0.0028341435504598,0.0166182713078127,0.0087336788043375,0.0245813478202718,0.9428419164585258,-0.017049008372747,-0.0807516276836395,0.0
1376,DCGAN+GF G9S4,DCGAN+GF,-0.0017442642625709,0.0087441245772132,0.0019497977384206,0.0026482115771205,0.02148498828994,-0.0007920301979263,-0.0168353164482597,-0.0177134352519812,-0.0275584043660363,-0.0103037280640363,0.0042954552559744,0.0024644043091651,-0.008765114474568,-0.0050387865117903,-0.0006307922405098,-0.0085374286958523,0.0165743203680183,0.0084317226738393,0.0210042432964356,0.779601167700591,-0.0256156048509531,-0.0353926718235015,0.0
1377,DCGAN+GF G9S5,DCGAN+GF,-0.0020744590735132,-0.0073883800142997,-0.0166064337297282,0.0008539429289154,0.0034852962173748,0.0262240242878091,0.0117417077122735,0.034028622426712,0.012807115638469,0.0002608991610298,0.0007145111052527,-0.0197518641547816,-0.0177104529787913,-0.0024403891671863,-0.0017041754695686,0.007028589303873,0.0133465125556124,0.000556581388569,0.0177484792212671,0.6019252621853565,-0.0108965744304436,-0.051641434431076,0.0
1378,DCGAN+GF G9S6,DCGAN+GF,0.002396050691577,0.0087329938984188,0.016614908214868,0.0245841600302464,0.0286107880801892,0.0153016136773508,-0.0028458589023315,-0.0042076896490053,-0.0216594088900289,-0.0102511231122481,0.0192229485558341,-0.0016904976665595,-0.0139786560283373,-0.0025005946561386,0.017883584882942,0.0021775123876962,0.0165973581593803,0.0087450607051239,0.0379745054260659,0.6817902971025671,-0.0189652690841674,-0.0037532150745391,0.0
1379,DCGAN+GF G9S7,DCGAN+GF,0.0018357672295941,0.0084095344753055,-0.0067299805437705,-0.0015646364349322,0.0012680244702467,0.0264268452944967,0.0120378943484402,0.0116778929798047,-0.0178158518107093,-0.0071845143193908,0.0028903528679957,0.0038193634919843,-0.006324590077306,-0.0072720813116967,-0.0017790258844912,0.0008447305388097,0.001081922780466,0.0037302874763235,0.0157633356853,0.7856974433713059,-0.0166773358948207,-0.5940295457839966,0.0
1380,DCGAN+GF G9S8,DCGAN+GF,0.0024590276372444,0.0087306014015411,0.0044449531560329,0.0192618696625589,0.0212335096173907,0.0068105325910111,-0.0130232003553807,-0.0100717014945828,-0.0252237025678804,-0.0103417837663532,0.0029565814918316,0.0035112146643299,-0.0056947799848699,-0.0036423916054197,0.0003930226134992,-0.0063351972647788,0.0165256719231613,0.0087230890852412,0.0176309653949583,0.8789569842364939,-0.0215233553492773,-0.1116952002048492,0.0
1381,DCGAN+GF G9S9,DCGAN+GF,0.0025070957849198,0.008734498311057,0.0166248230057226,0.0246789441048788,0.0261222642717493,0.019819560455349,0.0019279976958353,0.0166633188219274,-0.0026317487003226,-0.010319604763057,0.0270436235340747,0.0010748672927564,-0.0145549240226041,-0.0027184781413248,0.0125545735436887,0.0004918500492389,0.0154249974805408,0.0087421911600333,0.0478142673102781,0.9495930088279492,-0.0139275771004623,-0.0120514631271362,0.0
1382,DCGAN+GF G9S10,DCGAN+GF,-0.0020953641619367,-0.0083696460048923,-0.0165842109768821,-0.0186790069171966,0.0042136693472468,0.0262534778626379,0.0061184514100412,0.0347820615791819,0.0150085293311688,-0.0021031730770863,0.0022385735267923,-0.0192300624193136,-0.0170553736772703,-0.0066327277636055,-0.0060295015036133,0.005800315742002,0.0158403140826964,-0.0014866294626866,0.0177123667074058,0.5421922892969753,-0.0129220776961093,-0.0015205442905426,0.0
1383,DCGAN+GF G10S1,DCGAN+GF,-0.0024429720694847,-0.0087453057173037,-0.0166283495234939,-0.0245770165114447,-0.0120623724837785,-0.0009917548460126,0.001479121355716,-0.0022797269125145,-0.0149268357478362,-0.0100820675615319,0.0066016754458751,0.0046619277021228,0.0032464773639514,-1.2898755539190404e-05,0.0024133655465582,0.0004683146764218,0.0002712605586281,-0.0087446973929624,0.0109337108197543,0.4848117246573955,-0.0313213121627851,-0.6226779222488403,0.0
1384,DCGAN+GF G10S2,DCGAN+GF,0.0017800152641943,0.0087444831649053,0.0066463863879683,0.0245359427470293,0.0214602929355508,0.0273831375233861,0.0062232570579916,0.0141860255254188,-0.0139333358081829,-0.0103199488191734,0.0066455995095305,0.0006175387057046,-0.0199196638814005,-0.0071129320565921,-0.0016068675775863,-0.0062694700546235,0.0165860219014805,0.0087430973237912,0.0301413295675911,0.8953998502783345,-0.0102586445465553,-0.0101995766162872,0.0
1385,DCGAN+GF G10S3,DCGAN+GF,0.0020373711145465,0.0087355597512313,0.0166040616888902,0.0246942729804532,0.0276358779192782,0.0255772297546122,0.0098383043632861,0.0234205567591563,0.0016337891142128,-0.0103052442821937,0.0219658386891666,0.000640811340394,-0.0152017995041642,-0.0091053843365655,0.0135878611610989,-0.0048719488094223,0.015966419430829,0.0087440058773011,0.0454362222403446,0.8559658100144861,-0.0092429457362816,-0.0007808208465576,0.0
1386,DCGAN+GF G10S4,DCGAN+GF,-0.0008848978666801,0.0087154965861192,-0.0006563256346485,0.0108614048828536,0.0218204131285804,0.0125096564542436,0.0031284501457071,-0.0159564135815056,-0.0281529173408801,-0.0103068888686044,0.0030997364467214,0.000766927951602,-0.0163449092906838,-0.0044902478600663,-0.0043635041843329,-0.007970284189467,0.0165216339288394,0.0087448103894803,0.0231965841870241,0.7960114990338025,-0.0196005262832757,-0.1393912732601165,0.0
1387,DCGAN+GF G10S5,DCGAN+GF,0.0013651875494131,0.0087301562397661,0.0063459651171031,0.0247048977554119,0.0257975854377943,0.0190973683175317,-0.0006027104315765,-0.008928507281556,-0.0137545471520191,-0.0103396216487977,0.0037262535740352,0.0004604850687906,-0.0138170459125708,-0.007306224393127,-0.0036282795833587,-0.008051053488159,0.0165883746544349,0.0087430001800051,0.0226928411560383,0.9104349486880596,-0.013968568284597,-0.0496570765972137,0.0
1388,DCGAN+GF G10S6,DCGAN+GF,0.0016083002552535,0.0087404533846764,0.0146284343224032,0.0246496621912122,0.0288351525557363,0.0255589351656165,0.0099458876758977,0.0234240761976066,-0.0048283550833321,-0.0103546626839564,0.0147627080240668,0.000350350534676,-0.0219993890761487,-0.0072661341934495,-0.0029351445308989,-0.0049132699873488,0.0165832233912259,0.0087440772447534,0.0378128233966684,0.9720436219655962,-0.0069343948214015,-0.027251124382019,0.0
1389,DCGAN+GF G10S7,DCGAN+GF,0.0015370648135834,0.008744528787319,-0.007875258787542,-0.0067384313077161,0.0015429764456782,0.0078120441404761,0.0063813840498574,-0.0023024144177622,-0.0243820371754167,-0.0103147750183205,-0.0008466571484414,0.0006215290824683,-0.0210016930165754,-0.0034061577737149,-0.0058234395051392,-0.0037279760758316,-0.0018369319044491,0.0045089224529211,0.0179165507477392,0.6480312840810508,-0.0195110509446936,-0.3471991717815399,0.0
1390,DCGAN+GF G10S8,DCGAN+GF,0.0017800630276137,0.0087441464972415,0.0165593075913038,0.0245689646492742,0.0277972423410116,0.0243961697330191,0.0077047039887254,0.0174093975156188,-0.0041795016216344,-0.010328618774609,0.0078174093808031,0.0011138379831804,-0.0205507356581139,-0.0060277082192517,-0.0033005372084753,-0.0033001625478853,0.0166252997289037,0.0087442248745406,0.0305652604268278,0.9714401850129007,-0.0075524301983232,-0.0067324638366699,0.0
1391,DCGAN+GF G10S9,DCGAN+GF,0.0024531221283557,0.0087373884343569,0.0165549358712493,0.0246522861477846,0.0288471174295118,0.0255683644460579,0.010283884547818,0.0233146038476525,0.0023704360894742,-0.0103525410691562,0.0268815027157262,0.0009170039725163,-0.0201570411914093,-0.0070117183175702,0.0137853766376096,-0.0005929284502656,0.016581765505827,0.0087447737781404,0.047004335386944,0.8213487132660482,-0.0097845948825582,-0.0083353221416473,0.0
1392,DCGAN+GF G10S10,DCGAN+GF,-0.0024429720694847,-0.0087453057173037,-0.0166283495234939,-0.0245770165114447,-0.0120623724837785,-0.0009917548460126,0.001479121355716,-0.0022797269125145,-0.0149268357478362,-0.0100820675615319,0.0066016754458751,0.0081251225669448,0.0032464773639514,-1.2898755539190404e-05,0.0024133655465582,0.0004683146764218,0.0002712605586281,-0.0087446973929624,0.0133877588379859,0.4825865292943689,-0.0317068811910686,-0.6248055696487427,0.0
1393,DCGAN+GF G11S1,DCGAN+GF,0.0006731802659314,0.0087447533396998,0.0165185414539907,0.0246698715403486,0.0310839799423321,0.0167983681461321,0.0076640602705786,-0.0015996066162446,0.0163307001165242,-0.0103603095013399,0.0045955605116543,0.0002172727837375,-0.0099701409361183,-0.0146618810059556,-0.0204975962510319,-0.0186727931270988,0.0153734616457747,0.0087410412639832,0.0291798884781573,0.8725638572187182,-0.0039821519545384,-0.005785584449768,0.0
1394,DCGAN+GF G11S2,DCGAN+GF,0.0024563330026195,0.0087357438855782,-9.791404444124848e-05,0.0006646882039279,0.0284752060210085,0.0195085568886116,0.0192833220360326,-0.0060095322362918,-0.0143867200429293,-0.0103404242223496,-0.000921087947901,0.0004093360142735,-0.01596044594427,-0.0158502763152889,-0.027167265947321,-0.0187547235739677,0.016615607128101,0.0084209970624737,0.0222704104224003,0.7633498117366703,-0.008869851737589,-0.0718200802803039,0.0
